24_6ecb.xml_19,24_6ecb.xml_18,0,0
4_9ecb.xml_19,4_12ecb.xml_10,0,1
4_9ecb.xml_19,4_9ecb.xml_16,0,0
4_14ecb.xml_19,4_9ecb.xml_19,1,1
4_14ecb.xml_19,4_8ecbplus.xml_18,1,0
4_4ecbplus.xml_19,4_10ecbplus.xml_15,0,1
4_4ecbplus.xml_19,4_3ecbplus.xml_10,0,0
4_1ecb.xml_19,4_14ecb.xml_18,0,0
4_11ecb.xml_19,4_11ecb.xml_13,0,0
4_2ecb.xml_19,4_1ecb.xml_19,0,0
4_5ecbplus.xml_19,4_10ecbplus.xml_11,1,1
4_5ecbplus.xml_19,4_8ecbplus.xml_18,1,0
4_8ecbplus.xml_19,4_9ecbplus.xml_17,0,0
3_1ecb.xml_19,3_6ecbplus.xml_14,0,0
3_7ecb.xml_19,3_1ecb.xml_19,1,1
3_7ecb.xml_19,3_1ecbplus.xml_18,1,0
3_10ecbplus.xml_19,3_10ecbplus.xml_10,0,0
3_9ecb.xml_19,3_7ecb.xml_18,1,1
3_9ecb.xml_19,3_1ecbplus.xml_18,1,0
3_4ecb.xml_19,3_4ecb.xml_18,0,0
3_5ecbplus.xml_19,3_5ecbplus.xml_14,1,1
3_5ecbplus.xml_19,3_4ecb.xml_19,1,0
3_8ecbplus.xml_19,3_3ecbplus.xml_13,1,1
3_8ecbplus.xml_19,3_6ecbplus.xml_13,1,0
13_2ecb.xml_19,13_21ecb.xml_12,0,1
13_2ecb.xml_19,13_11ecbplus.xml_17,0,0
13_11ecb.xml_19,13_20ecb.xml_13,0,1
13_11ecb.xml_19,13_2ecb.xml_18,0,0
13_4ecb.xml_19,13_8ecb.xml_16,0,1
13_4ecb.xml_19,13_4ecb.xml_16,0,0
13_19ecb.xml_19,13_19ecb.xml_13,0,0
13_14ecb.xml_19,13_15ecb.xml_17,1,1
13_14ecb.xml_19,13_18ecb.xml_17,1,0
13_20ecb.xml_19,13_11ecbplus.xml_15,0,0
14_5ecb.xml_19,14_5ecbplus.xml_13,0,0
22_5ecb.xml_19,22_9ecb.xml_10,0,0
22_12ecbplus.xml_19,22_14ecbplus.xml_12,0,1
22_12ecbplus.xml_19,22_7ecb.xml_17,0,0
22_4ecb.xml_19,22_4ecb.xml_17,0,0
22_3ecbplus.xml_19,22_5ecbplus.xml_11,1,1
22_3ecbplus.xml_19,22_12ecbplus.xml_19,1,0
25_15ecbplus.xml_19,25_15ecbplus.xml_18,1,1
25_15ecbplus.xml_19,25_7ecb.xml_18,1,0
25_5ecbplus.xml_19,25_5ecbplus.xml_18,1,1
25_5ecbplus.xml_19,25_7ecb.xml_18,1,0
25_8ecbplus.xml_19,25_8ecbplus.xml_18,1,1
25_8ecbplus.xml_19,25_7ecb.xml_18,1,0
25_7ecb.xml_19,25_7ecb.xml_16,0,0
25_6ecbplus.xml_19,25_5ecbplus.xml_18,1,1
25_6ecbplus.xml_19,25_13ecbplus.xml_13,1,0
25_13ecbplus.xml_19,25_14ecbplus.xml_10,1,1
25_13ecbplus.xml_19,25_15ecb.xml_15,1,0
32_3ecbplus.xml_2,32_9ecbplus.xml_12,0,1
32_3ecbplus.xml_2,32_3ecbplus.xml_10,0,0
33_6ecbplus.xml_2,33_9ecbplus.xml_12,0,1
33_6ecbplus.xml_2,33_6ecbplus.xml_1,0,0
33_1ecbplus.xml_2,33_1ecbplus.xml_19,1,1
33_1ecbplus.xml_2,33_8ecbplus.xml_19,1,0
20_11ecbplus.xml_2,20_11ecbplus.xml_13,0,1
20_11ecbplus.xml_2,20_11ecbplus.xml_1,0,0
20_9ecbplus.xml_2,20_11ecbplus.xml_1,1,1
20_9ecbplus.xml_2,20_1ecb.xml_19,1,0
20_2ecbplus.xml_2,20_2ecbplus.xml_10,0,0
20_5ecbplus.xml_2,20_9ecbplus.xml_2,1,1
20_5ecbplus.xml_2,20_5ecb.xml_16,1,0
20_8ecbplus.xml_2,20_6ecbplus.xml_10,0,1
20_8ecbplus.xml_2,20_5ecb.xml_15,0,0
9_11ecbplus.xml_2,9_12ecbplus.xml_16,0,1
9_11ecbplus.xml_2,9_11ecbplus.xml_1,0,0
11_3ecbplus.xml_2,11_1ecbplus.xml_1,0,1
11_1ecbplus.xml_2,11_2ecbplus.xml_15,0,1
11_1ecbplus.xml_2,11_1ecbplus.xml_1,0,0
11_4ecbplus.xml_2,11_1ecbplus.xml_1,1,1
11_4ecbplus.xml_2,11_6ecb.xml_19,1,0
7_1ecbplus.xml_2,7_9ecbplus.xml_10,1,1
7_1ecbplus.xml_2,7_4ecbplus.xml_19,1,0
6_10ecbplus.xml_2,6_2ecbplus.xml_19,1,1
6_10ecbplus.xml_2,6_5ecb.xml_19,1,0
28_2ecbplus.xml_2,28_4ecbplus.xml_10,0,1
28_2ecbplus.xml_2,28_2ecbplus.xml_1,0,0
28_8ecbplus.xml_2,28_8ecbplus.xml_1,0,0
28_6ecbplus.xml_2,28_7ecbplus.xml_106,0,0
28_4ecbplus.xml_2,28_2ecbplus.xml_2,1,1
28_4ecbplus.xml_2,28_2ecbplus.xml_172,1,0
1_10ecbplus.xml_2,1_11ecbplus.xml_12,0,1
1_10ecbplus.xml_2,1_1ecbplus.xml_19,0,0
10_13ecbplus.xml_2,10_21ecbplus.xml_14,1,1
10_13ecbplus.xml_2,10_2ecbplus.xml_19,1,0
19_2ecbplus.xml_2,19_5ecbplus.xml_1,0,1
19_2ecbplus.xml_2,19_2ecb.xml_15,0,0
19_5ecbplus.xml_2,19_5ecbplus.xml_1,0,0
19_8ecbplus.xml_2,19_6ecbplus.xml_11,0,1
19_8ecbplus.xml_2,19_2ecb.xml_18,0,0
19_4ecbplus.xml_2,19_10ecbplus.xml_13,0,1
19_4ecbplus.xml_2,19_11ecb.xml_12,0,0
8_1ecbplus.xml_2,8_9ecbplus.xml_11,0,1
8_1ecbplus.xml_2,8_1ecb.xml_14,0,0
8_3ecbplus.xml_2,8_11ecbplus.xml_10,1,1
8_3ecbplus.xml_2,8_7ecbplus.xml_19,1,0
24_8ecbplus.xml_2,24_1ecbplus.xml_1,0,1
24_8ecbplus.xml_2,24_1ecb.xml_15,0,0
24_7ecbplus.xml_2,24_8ecbplus.xml_2,1,1
24_7ecbplus.xml_2,24_6ecb.xml_19,1,0
24_11ecbplus.xml_2,24_6ecbplus.xml_1,0,1
24_11ecbplus.xml_2,24_11ecbplus.xml_17,0,0
24_2ecbplus.xml_2,24_2ecbplus.xml_1,0,0
24_1ecbplus.xml_2,24_2ecbplus.xml_1,1,1
24_1ecbplus.xml_2,24_6ecb.xml_19,1,0
24_4ecbplus.xml_2,24_1ecb.xml_15,0,0
24_9ecbplus.xml_2,24_10ecbplus.xml_12,0,1
24_9ecbplus.xml_2,24_9ecbplus.xml_1,0,0
24_6ecbplus.xml_2,24_9ecbplus.xml_2,0,1
24_6ecbplus.xml_2,24_10ecbplus.xml_13,0,0
3_10ecbplus.xml_2,3_10ecbplus.xml_13,1,1
3_10ecbplus.xml_2,3_4ecb.xml_19,1,0
3_11ecbplus.xml_2,3_7ecb.xml_18,0,0
3_8ecbplus.xml_2,3_7ecbplus.xml_11,1,1
3_8ecbplus.xml_2,3_4ecb.xml_19,1,0
13_8ecbplus.xml_2,13_13ecbplus.xml_1,0,1
13_8ecbplus.xml_2,13_8ecbplus.xml_1,0,0
13_5ecbplus.xml_2,13_8ecbplus.xml_1,0,0
13_13ecbplus.xml_2,13_8ecbplus.xml_2,1,1
13_13ecbplus.xml_2,13_20ecb.xml_19,1,0
13_7ecbplus.xml_2,13_13ecbplus.xml_1,1,1
13_7ecbplus.xml_2,13_20ecb.xml_19,1,0
13_4ecbplus.xml_2,13_7ecbplus.xml_1,1,1
13_4ecbplus.xml_2,13_20ecb.xml_19,1,0
13_12ecbplus.xml_2,13_7ecbplus.xml_1,1,1
13_12ecbplus.xml_2,13_20ecb.xml_19,1,0
14_8ecbplus.xml_2,14_6ecb.xml_15,0,0
14_11ecbplus.xml_2,14_11ecbplus.xml_1,1,1
14_11ecbplus.xml_2,14_5ecb.xml_19,1,0
14_9ecbplus.xml_2,14_11ecbplus.xml_1,1,1
14_9ecbplus.xml_2,14_5ecb.xml_19,1,0
14_1ecbplus.xml_2,14_1ecbplus.xml_1,0,0
14_6ecbplus.xml_2,14_11ecbplus.xml_1,1,1
14_6ecbplus.xml_2,14_3ecb.xml_12,1,0
22_10ecbplus.xml_2,22_12ecbplus.xml_1,0,1
22_10ecbplus.xml_2,22_10ecbplus.xml_1,0,0
22_12ecbplus.xml_2,22_10ecbplus.xml_11,1,1
22_12ecbplus.xml_2,22_4ecb.xml_19,1,0
22_14ecbplus.xml_2,22_12ecbplus.xml_2,1,1
22_14ecbplus.xml_2,22_12ecbplus.xml_19,1,0
22_11ecbplus.xml_2,22_7ecbplus.xml_13,0,1
22_11ecbplus.xml_2,22_3ecb.xml_15,0,0
22_3ecbplus.xml_2,22_7ecbplus.xml_11,1,1
22_3ecbplus.xml_2,22_12ecbplus.xml_19,1,0
32_6ecbplus.xml_20,32_9ecbplus.xml_10,0,1
32_6ecbplus.xml_20,32_6ecbplus.xml_19,0,0
32_10ecbplus.xml_20,32_6ecbplus.xml_20,1,1
32_10ecbplus.xml_20,32_8ecb.xml_19,1,0
32_5ecb.xml_20,32_8ecb.xml_18,0,1
32_5ecb.xml_20,32_6ecbplus.xml_20,0,0
32_11ecbplus.xml_20,32_11ecbplus.xml_14,0,0
33_9ecbplus.xml_20,33_5ecb.xml_166,0,0
33_1ecbplus.xml_20,33_9ecbplus.xml_16,0,1
33_1ecbplus.xml_20,33_1ecbplus.xml_18,0,0
33_5ecbplus.xml_20,33_6ecbplus.xml_1,1,1
33_5ecbplus.xml_20,33_1ecbplus.xml_20,1,0
20_4ecb.xml_20,20_3ecbplus.xml_10,0,0
20_1ecb.xml_20,20_4ecb.xml_20,0,1
20_1ecb.xml_20,20_1ecb.xml_15,0,0
27_15ecb.xml_20,27_2ecb.xml_10,0,0
27_4ecb.xml_20,27_11ecbplus.xml_122,0,0
27_16ecb.xml_20,27_11ecbplus.xml_10,0,0
27_12ecb.xml_20,27_12ecb.xml_18,0,0
9_4ecbplus.xml_20,9_11ecbplus.xml_1,0,0
9_7ecb.xml_20,9_3ecb.xml_18,0,0
9_6ecb.xml_20,9_5ecb.xml_15,0,1
9_6ecb.xml_20,9_6ecb.xml_19,0,0
9_8ecb.xml_20,9_6ecb.xml_20,0,1
9_8ecb.xml_20,9_8ecb.xml_17,0,0
9_13ecbplus.xml_20,9_13ecbplus.xml_19,0,0
9_4ecb.xml_20,9_4ecb.xml_19,0,0
11_3ecb.xml_20,11_8ecb.xml_16,0,1
11_3ecb.xml_20,11_1ecb.xml_10,0,0
11_5ecb.xml_20,11_3ecb.xml_14,0,0
11_2ecb.xml_20,11_2ecb.xml_14,0,0
11_6ecb.xml_20,11_2ecb.xml_14,0,0
7_6ecb.xml_20,7_8ecbplus.xml_10,0,0
7_11ecb.xml_20,7_6ecb.xml_15,0,0
7_5ecbplus.xml_20,7_5ecbplus.xml_16,1,1
7_5ecbplus.xml_20,7_10ecb.xml_19,1,0
7_8ecb.xml_20,7_10ecb.xml_19,0,1
7_8ecb.xml_20,7_8ecbplus.xml_13,0,0
7_2ecbplus.xml_20,7_8ecbplus.xml_13,1,1
7_2ecbplus.xml_20,7_10ecb.xml_19,1,0
7_7ecbplus.xml_20,7_8ecbplus.xml_12,1,1
7_7ecbplus.xml_20,7_10ecb.xml_19,1,0
7_4ecbplus.xml_20,7_5ecbplus.xml_16,1,1
7_4ecbplus.xml_20,7_10ecb.xml_19,1,0
29_8ecbplus.xml_20,29_3ecbplus.xml_12,0,1
29_8ecbplus.xml_20,29_3ecb.xml_16,0,0
29_13ecbplus.xml_20,29_8ecbplus.xml_16,0,1
29_13ecbplus.xml_20,29_13ecbplus.xml_19,0,0
29_6ecb.xml_20,29_3ecb.xml_15,0,1
29_6ecb.xml_20,29_8ecb.xml_15,0,0
29_2ecb.xml_20,29_2ecb.xml_19,1,1
29_2ecb.xml_20,29_13ecbplus.xml_20,1,0
29_12ecbplus.xml_20,29_13ecbplus.xml_20,1,1
29_12ecbplus.xml_20,29_4ecbplus.xml_17,1,0
29_1ecbplus.xml_20,29_10ecbplus.xml_17,0,1
29_1ecbplus.xml_20,29_2ecb.xml_19,0,0
16_1ecbplus.xml_20,16_1ecbplus.xml_11,0,1
16_3ecb.xml_20,16_2ecb.xml_14,0,1
16_3ecb.xml_20,16_1ecbplus.xml_11,0,0
16_4ecbplus.xml_20,16_6ecbplus.xml_16,0,1
16_4ecbplus.xml_20,16_3ecbplus.xml_12,0,0
16_7ecbplus.xml_20,16_7ecbplus.xml_19,0,0
16_2ecb.xml_20,16_2ecb.xml_14,0,0
6_6ecb.xml_20,6_9ecb.xml_10,0,1
6_6ecb.xml_20,6_11ecbplus.xml_1,0,0
6_5ecb.xml_20,6_4ecb.xml_14,0,1
6_5ecb.xml_20,6_5ecbplus.xml_13,0,0
28_5ecb.xml_20,28_10ecb.xml_11,0,1
28_5ecb.xml_20,28_2ecbplus.xml_1,0,0
28_8ecb.xml_20,28_5ecb.xml_20,0,1
28_8ecb.xml_20,28_2ecbplus.xml_175,0,0
28_6ecb.xml_20,28_4ecb.xml_12,0,0
28_13ecb.xml_20,28_10ecb.xml_10,0,1
28_13ecb.xml_20,28_13ecb.xml_18,0,0
1_2ecb.xml_20,1_13ecb.xml_10,0,1
1_2ecb.xml_20,1_2ecb.xml_18,0,0
1_11ecbplus.xml_20,1_11ecbplus.xml_14,1,1
1_11ecbplus.xml_20,1_12ecbplus.xml_19,1,0
1_14ecbplus.xml_20,1_11ecbplus.xml_12,1,1
1_14ecbplus.xml_20,1_2ecb.xml_20,1,0
1_19ecbplus.xml_20,1_11ecbplus.xml_13,1,1
1_19ecbplus.xml_20,1_2ecb.xml_20,1,0
1_7ecbplus.xml_20,1_7ecbplus.xml_16,1,1
1_7ecbplus.xml_20,1_2ecb.xml_20,1,0
1_15ecb.xml_20,1_15ecb.xml_15,0,0
1_13ecbplus.xml_20,1_18ecbplus.xml_18,0,1
1_13ecbplus.xml_20,1_2ecb.xml_16,0,0
1_8ecb.xml_20,1_8ecb.xml_10,0,0
1_6ecb.xml_20,1_15ecb.xml_15,1,1
1_6ecb.xml_20,1_2ecb.xml_20,1,0
1_17ecb.xml_20,1_6ecb.xml_20,0,0
1_1ecbplus.xml_20,1_1ecbplus.xml_18,1,1
1_1ecbplus.xml_20,1_17ecb.xml_20,1,0
1_1ecb.xml_20,1_8ecb.xml_10,0,0
1_9ecbplus.xml_20,1_10ecbplus.xml_2,0,1
1_9ecbplus.xml_20,1_15ecbplus.xml_17,0,0
1_20ecbplus.xml_20,1_18ecbplus.xml_19,0,0
1_12ecbplus.xml_20,1_12ecbplus.xml_17,1,1
1_12ecbplus.xml_20,1_17ecb.xml_20,1,0
10_19ecbplus.xml_20,10_1ecb.xml_11,0,0
10_7ecb.xml_20,10_1ecb.xml_15,1,1
10_7ecb.xml_20,10_2ecbplus.xml_19,1,0
10_2ecbplus.xml_20,10_2ecbplus.xml_19,0,0
19_6ecbplus.xml_20,19_8ecbplus.xml_2,0,1
19_6ecbplus.xml_20,19_6ecb.xml_18,0,0
19_14ecb.xml_20,19_3ecb.xml_14,1,1
19_14ecb.xml_20,19_4ecbplus.xml_2,1,0
19_9ecb.xml_20,19_2ecb.xml_15,0,1
19_9ecb.xml_20,19_5ecbplus.xml_2,0,0
26_11ecb.xml_20,26_11ecb.xml_19,0,0
26_3ecbplus.xml_20,26_11ecbplus.xml_14,0,1
26_3ecbplus.xml_20,26_3ecbplus.xml_14,0,0
26_1ecbplus.xml_20,26_1ecbplus.xml_19,0,0
26_12ecb.xml_20,26_10ecb.xml_18,0,1
26_12ecb.xml_20,26_12ecb.xml_18,0,0
26_10ecb.xml_20,26_12ecb.xml_18,0,0
8_3ecb.xml_20,8_1ecb.xml_14,1,1
8_3ecb.xml_20,8_7ecbplus.xml_19,1,0
8_5ecb.xml_20,8_9ecbplus.xml_12,0,0
8_5ecbplus.xml_20,8_1ecbplus.xml_2,1,1
8_5ecbplus.xml_20,8_7ecbplus.xml_19,1,0
8_7ecbplus.xml_20,8_8ecbplus.xml_10,1,1
8_7ecbplus.xml_20,8_10ecbplus.xml_13,1,0
31_5ecbplus.xml_20,31_6ecbplus.xml_15,0,1
31_5ecbplus.xml_20,31_5ecbplus.xml_18,0,0
31_10ecb.xml_20,31_12ecb.xml_10,0,1
31_11ecbplus.xml_20,31_5ecbplus.xml_20,0,1
31_11ecbplus.xml_20,31_11ecbplus.xml_19,0,0
30_14ecb.xml_20,30_6ecb.xml_10,0,1
30_14ecb.xml_20,30_5ecbplus.xml_15,0,0
30_7ecbplus.xml_20,30_2ecb.xml_130,0,0
24_7ecb.xml_20,24_12ecb.xml_13,0,0
24_13ecb.xml_20,24_10ecb.xml_1,0,0
24_2ecb.xml_20,24_13ecb.xml_20,1,1
24_2ecb.xml_20,24_6ecb.xml_19,1,0
24_6ecb.xml_20,24_7ecb.xml_17,1,1
24_6ecb.xml_20,24_4ecb.xml_17,1,0
4_9ecb.xml_20,4_3ecbplus.xml_10,0,0
4_9ecbplus.xml_20,4_10ecbplus.xml_15,1,1
4_9ecbplus.xml_20,4_8ecbplus.xml_19,1,0
4_1ecb.xml_20,4_1ecb.xml_19,0,0
4_2ecbplus.xml_20,4_2ecbplus.xml_17,0,0
4_2ecb.xml_20,4_6ecb.xml_12,1,1
4_2ecb.xml_20,4_8ecbplus.xml_19,1,0
4_11ecbplus.xml_20,4_10ecbplus.xml_14,1,1
4_11ecbplus.xml_20,4_9ecb.xml_20,1,0
3_1ecb.xml_20,3_2ecb.xml_11,0,1
3_1ecb.xml_20,3_1ecb.xml_15,0,0
3_7ecb.xml_20,3_1ecb.xml_18,1,1
3_7ecb.xml_20,3_11ecbplus.xml_2,1,0
3_9ecb.xml_20,3_7ecb.xml_20,1,1
3_9ecb.xml_20,3_11ecbplus.xml_2,1,0
3_1ecbplus.xml_20,3_8ecbplus.xml_16,0,1
3_1ecbplus.xml_20,3_1ecbplus.xml_18,0,0
3_4ecb.xml_20,3_4ecb.xml_18,0,0
3_5ecbplus.xml_20,3_10ecbplus.xml_12,1,1
3_5ecbplus.xml_20,3_4ecb.xml_20,1,0
3_8ecbplus.xml_20,3_8ecbplus.xml_19,0,0
13_2ecb.xml_20,13_12ecb.xml_11,0,1
13_2ecb.xml_20,13_2ecb.xml_18,0,0
13_11ecb.xml_20,13_15ecb.xml_12,0,1
13_11ecb.xml_20,13_5ecbplus.xml_2,0,0
13_4ecb.xml_20,13_2ecb.xml_19,1,1
13_4ecb.xml_20,13_20ecb.xml_19,1,0
13_8ecb.xml_20,13_22ecb.xml_10,0,1
13_8ecb.xml_20,13_8ecb.xml_16,0,0
13_1ecb.xml_20,13_4ecb.xml_19,0,1
13_1ecb.xml_20,13_1ecb.xml_17,0,0
13_9ecb.xml_20,13_11ecb.xml_20,0,1
13_9ecb.xml_20,13_11ecb.xml_19,0,0
22_5ecb.xml_20,22_5ecb.xml_19,1,1
22_5ecb.xml_20,22_11ecbplus.xml_2,1,0
22_3ecb.xml_20,22_3ecb.xml_16,0,0
22_4ecb.xml_20,22_4ecb.xml_17,0,0
25_5ecbplus.xml_20,25_5ecbplus.xml_10,0,0
25_6ecbplus.xml_20,25_8ecbplus.xml_18,1,1
25_6ecbplus.xml_20,25_13ecbplus.xml_13,1,0
25_3ecbplus.xml_20,25_6ecbplus.xml_19,1,1
25_3ecbplus.xml_20,25_15ecb.xml_15,1,0
33_5ecb.xml_201,33_1ecb.xml_101,0,0
33_5ecb.xml_206,33_1ecb.xml_115,0,1
33_5ecb.xml_206,33_5ecb.xml_201,0,0
32_6ecbplus.xml_21,32_6ecbplus.xml_19,1,1
32_6ecbplus.xml_21,32_11ecbplus.xml_20,1,0
32_5ecb.xml_21,32_8ecb.xml_13,0,1
32_5ecb.xml_21,32_10ecbplus.xml_18,0,0
32_4ecb.xml_21,32_5ecb.xml_15,0,1
32_4ecb.xml_21,32_5ecb.xml_20,0,0
33_9ecbplus.xml_21,33_9ecbplus.xml_13,0,1
33_9ecbplus.xml_21,33_9ecbplus.xml_18,0,0
33_1ecbplus.xml_21,33_9ecbplus.xml_13,1,1
33_1ecbplus.xml_21,33_5ecb.xml_206,1,0
33_5ecbplus.xml_21,33_6ecbplus.xml_1,1,1
33_5ecbplus.xml_21,33_5ecb.xml_206,1,0
20_1ecb.xml_21,20_1ecbplus.xml_11,0,0
27_15ecb.xml_21,27_16ecb.xml_20,0,1
27_15ecb.xml_21,27_15ecb.xml_20,0,0
27_4ecb.xml_21,27_4ecb.xml_15,0,0
27_14ecb.xml_21,27_3ecbplus.xml_105,0,0
27_3ecb.xml_21,27_15ecb.xml_21,0,1
27_3ecb.xml_21,27_11ecbplus.xml_10,0,0
27_5ecbplus.xml_21,27_5ecbplus.xml_14,1,1
27_5ecbplus.xml_21,27_12ecb.xml_20,1,0
9_7ecb.xml_21,9_5ecb.xml_15,0,1
9_7ecb.xml_21,9_7ecb.xml_20,0,0
9_6ecb.xml_21,9_6ecb.xml_19,0,0
9_4ecb.xml_21,9_4ecb.xml_20,0,0
11_2ecb.xml_21,11_1ecb.xml_10,1,1
11_2ecb.xml_21,11_6ecb.xml_20,1,0
11_6ecb.xml_21,11_2ecb.xml_20,0,0
7_2ecbplus.xml_21,7_8ecbplus.xml_11,1,1
7_2ecbplus.xml_21,7_10ecb.xml_19,1,0
29_2ecbplus.xml_21,29_3ecbplus.xml_10,0,1
29_2ecbplus.xml_21,29_6ecbplus.xml_10,0,0
29_13ecbplus.xml_21,29_9ecb.xml_17,0,0
29_5ecbplus.xml_21,29_11ecbplus.xml_14,0,1
29_5ecbplus.xml_21,29_8ecbplus.xml_13,0,0
29_4ecb.xml_21,29_4ecb.xml_18,0,0
29_8ecb.xml_21,29_9ecb.xml_17,0,0
29_2ecb.xml_21,29_3ecb.xml_16,0,1
29_2ecb.xml_21,29_3ecbplus.xml_12,0,0
29_12ecbplus.xml_21,29_12ecbplus.xml_15,1,1
29_12ecbplus.xml_21,29_1ecbplus.xml_20,1,0
29_1ecbplus.xml_21,29_8ecbplus.xml_13,1,1
29_1ecbplus.xml_21,29_8ecb.xml_21,1,0
16_1ecbplus.xml_21,16_1ecbplus.xml_13,1,1
16_1ecbplus.xml_21,16_2ecb.xml_20,1,0
16_7ecbplus.xml_21,16_8ecbplus.xml_12,0,1
16_7ecbplus.xml_21,16_7ecbplus.xml_19,0,0
28_7ecb.xml_21,28_5ecb.xml_20,0,1
28_7ecb.xml_21,28_2ecbplus.xml_175,0,0
28_8ecb.xml_21,28_10ecb.xml_11,0,0
28_6ecb.xml_21,28_5ecb.xml_20,0,0
28_11ecbplus.xml_21,28_2ecbplus.xml_2,1,1
28_11ecbplus.xml_21,28_13ecb.xml_20,1,0
1_19ecbplus.xml_21,1_11ecbplus.xml_14,0,0
1_7ecbplus.xml_21,1_7ecbplus.xml_20,0,0
1_4ecb.xml_21,1_2ecb.xml_16,0,1
1_8ecb.xml_21,1_19ecb.xml_17,0,0
1_2ecbplus.xml_21,1_16ecbplus.xml_10,0,1
1_2ecbplus.xml_21,1_11ecbplus.xml_12,0,0
1_17ecb.xml_21,1_17ecb.xml_20,0,0
1_15ecbplus.xml_21,1_20ecbplus.xml_20,0,1
1_15ecbplus.xml_21,1_15ecbplus.xml_17,0,0
1_1ecbplus.xml_21,1_1ecbplus.xml_19,0,1
1_1ecbplus.xml_21,1_1ecbplus.xml_20,0,0
1_5ecb.xml_21,1_8ecb.xml_12,0,1
1_5ecb.xml_21,1_4ecb.xml_21,0,0
1_9ecb.xml_21,1_15ecb.xml_15,0,1
1_9ecb.xml_21,1_2ecbplus.xml_21,0,0
1_20ecbplus.xml_21,1_7ecbplus.xml_19,0,0
1_12ecbplus.xml_21,1_18ecbplus.xml_11,1,1
1_12ecbplus.xml_21,1_5ecb.xml_21,1,0
10_19ecbplus.xml_21,10_1ecb.xml_15,0,0
10_7ecb.xml_21,10_18ecbplus.xml_10,0,1
10_7ecb.xml_21,10_3ecb.xml_14,0,0
19_3ecbplus.xml_21,19_11ecb.xml_12,0,0
19_6ecbplus.xml_21,19_7ecbplus.xml_10,1,1
19_6ecbplus.xml_21,19_4ecbplus.xml_2,1,0
19_14ecb.xml_21,19_2ecb.xml_15,1,1
19_14ecb.xml_21,19_3ecbplus.xml_21,1,0
19_9ecb.xml_21,19_11ecb.xml_12,0,0
19_12ecb.xml_21,19_1ecb.xml_12,0,1
19_12ecb.xml_21,19_3ecbplus.xml_10,0,0
26_6ecbplus.xml_21,26_6ecbplus.xml_10,0,0
26_11ecb.xml_21,26_10ecb.xml_18,0,1
26_11ecb.xml_21,26_11ecb.xml_19,0,0
26_3ecbplus.xml_21,26_6ecbplus.xml_14,0,1
26_3ecbplus.xml_21,26_3ecbplus.xml_12,0,0
26_6ecb.xml_21,26_10ecb.xml_19,0,1
26_6ecb.xml_21,26_11ecb.xml_19,0,0
26_1ecbplus.xml_21,26_1ecbplus.xml_19,0,0
26_12ecb.xml_21,26_12ecb.xml_18,0,0
8_3ecb.xml_21,8_9ecbplus.xml_12,0,0
8_5ecb.xml_21,8_3ecb.xml_20,1,1
8_5ecb.xml_21,8_5ecb.xml_20,1,0
8_5ecbplus.xml_21,8_3ecbplus.xml_2,1,1
8_5ecbplus.xml_21,8_7ecbplus.xml_19,1,0
8_7ecbplus.xml_21,8_7ecbplus.xml_20,0,0
31_5ecbplus.xml_21,31_6ecbplus.xml_12,0,1
31_5ecbplus.xml_21,31_5ecbplus.xml_18,0,0
31_2ecb.xml_21,31_12ecb.xml_11,0,1
31_2ecb.xml_21,31_5ecbplus.xml_18,0,0
31_4ecb.xml_21,31_10ecb.xml_20,0,0
31_1ecb.xml_21,31_12ecb.xml_10,0,1
31_11ecbplus.xml_21,31_11ecbplus.xml_16,1,1
31_11ecbplus.xml_21,31_4ecb.xml_21,1,0
31_7ecb.xml_21,31_10ecb.xml_20,0,0
30_8ecb.xml_21,30_2ecbplus.xml_13,0,0
24_13ecb.xml_21,24_10ecb.xml_1,1,1
24_13ecb.xml_21,24_9ecbplus.xml_2,1,0
24_2ecb.xml_21,24_4ecb.xml_17,0,1
24_2ecb.xml_21,24_10ecb.xml_1,0,0
4_4ecbplus.xml_21,4_4ecbplus.xml_19,1,1
4_4ecbplus.xml_21,4_2ecbplus.xml_20,1,0
4_10ecbplus.xml_21,4_10ecbplus.xml_12,0,0
4_1ecb.xml_21,4_14ecb.xml_17,0,1
4_1ecb.xml_21,4_9ecbplus.xml_15,0,0
4_2ecb.xml_21,4_6ecb.xml_15,0,1
4_2ecb.xml_21,4_2ecb.xml_20,0,0
4_5ecbplus.xml_21,4_5ecbplus.xml_19,0,0
3_3ecbplus.xml_21,3_3ecbplus.xml_13,1,1
3_3ecbplus.xml_21,3_8ecbplus.xml_20,1,0
3_9ecb.xml_21,3_7ecb.xml_19,1,1
3_9ecb.xml_21,3_8ecbplus.xml_20,1,0
3_1ecbplus.xml_21,3_3ecbplus.xml_13,0,1
3_1ecbplus.xml_21,3_1ecbplus.xml_18,0,0
3_5ecbplus.xml_21,3_5ecbplus.xml_20,0,0
13_11ecb.xml_21,13_11ecb.xml_19,0,0
13_4ecb.xml_21,13_4ecb.xml_16,0,0
13_8ecb.xml_21,13_11ecb.xml_18,0,0
13_19ecb.xml_21,13_15ecb.xml_17,1,1
13_19ecb.xml_21,13_1ecb.xml_20,1,0
13_21ecb.xml_21,13_19ecb.xml_21,1,1
13_21ecb.xml_21,13_1ecb.xml_20,1,0
13_1ecb.xml_21,13_4ecb.xml_20,1,1
